0	0.000873210000000000
0.00500000000000000	0.00125180000000000
0.0100000000000000	-0.000235920000000000
0.0150000000000000	-0.000269330000000000
0.0200000000000000	-0.000938430000000000
0.0250000000000000	-5.82890000000000e-05
0.0300000000000000	-7.86470000000000e-05
0.0350000000000000	0.000374460000000000
0.0400000000000000	3.12530000000000e-05
0.0450000000000000	-0.00138470000000000
0.0500000000000000	0.000234610000000000
0.0550000000000000	-0.000304830000000000
0.0600000000000000	0.000881330000000000
0.0650000000000000	0.00112020000000000
0.0700000000000000	0.000395550000000000
0.0750000000000000	0.000662730000000000
0.0800000000000000	0.000373450000000000
0.0850000000000000	-0.000470560000000000
0.0900000000000000	0.00114860000000000
0.0950000000000000	0.000225010000000000
0.100000000000000	6.39450000000000e-06
0.105000000000000	-0.000441500000000000
0.110000000000000	-0.000840060000000000
0.115000000000000	0.000249000000000000
0.120000000000000	-0.000333010000000000
0.125000000000000	-0.000213280000000000
0.130000000000000	0.000393670000000000
0.135000000000000	-0.000245720000000000
0.140000000000000	-0.000741150000000000
0.145000000000000	0.000112020000000000
0.150000000000000	-0.000428320000000000
0.155000000000000	3.31720000000000e-05
0.160000000000000	0.00145130000000000
0.165000000000000	0.00115690000000000
0.170000000000000	-9.27040000000000e-05
0.175000000000000	-0.000817670000000000
0.180000000000000	-0.000409410000000000
0.185000000000000	-0.000377160000000000
0.190000000000000	-4.44390000000000e-05
0.195000000000000	0.000287250000000000
0.200000000000000	0.000779230000000000
0.205000000000000	-6.51930000000000e-05
0.210000000000000	-0.000897740000000000
0.215000000000000	0.000315210000000000
0.220000000000000	-0.000926520000000000
0.225000000000000	7.61540000000000e-05
0.230000000000000	0.000660510000000000
0.235000000000000	0.000134400000000000
0.240000000000000	-0.000623040000000000
0.245000000000000	0.000921520000000000
0.250000000000000	0.000524640000000000
0.255000000000000	0.000242870000000000
0.260000000000000	-0.000335500000000000
0.265000000000000	-0.000128770000000000
0.270000000000000	1.17410000000000e-05
0.275000000000000	-0.000409260000000000
0.280000000000000	0.000140990000000000
0.285000000000000	0.000525530000000000
0.290000000000000	0.000351840000000000
0.295000000000000	-0.000548740000000000
0.300000000000000	-0.000194400000000000
0.305000000000000	-0.000505910000000000
0.310000000000000	0.000245950000000000
0.315000000000000	0.00104400000000000
0.320000000000000	0.000122030000000000
0.325000000000000	-0.000138750000000000
0.330000000000000	0.000247420000000000
0.335000000000000	0.000325770000000000
0.340000000000000	-0.000411020000000000
0.345000000000000	-2.33910000000000e-05
0.350000000000000	-0.000331160000000000
0.355000000000000	-0.00101490000000000
0.360000000000000	-0.00102430000000000
0.365000000000000	-0.000519160000000000
0.370000000000000	-2.58340000000000e-05
0.375000000000000	0.000393470000000000
0.380000000000000	0.000439120000000000
0.385000000000000	-0.000413510000000000
0.390000000000000	0.000741120000000000
0.395000000000000	0.000767860000000000
0.400000000000000	0.000962580000000000
0.405000000000000	-0.000222060000000000
0.410000000000000	-0.000678170000000000
0.415000000000000	-0.000662160000000000
0.420000000000000	-0.000525230000000000
0.425000000000000	-0.000241030000000000
0.430000000000000	-0.000410710000000000
0.435000000000000	-0.000279750000000000
0.440000000000000	-0.000412180000000000
0.445000000000000	-0.000146460000000000
0.450000000000000	0.000110930000000000
0.455000000000000	-0.000933890000000000
0.460000000000000	0.000192640000000000
0.465000000000000	8.84070000000000e-05
0.470000000000000	-0.000215930000000000
0.475000000000000	0.00116500000000000
0.480000000000000	0.00158950000000000
0.485000000000000	0.00109660000000000
0.490000000000000	0.000128380000000000
0.495000000000000	0.000319820000000000
0.500000000000000	-0.000812850000000000
0.505000000000000	-0.00103450000000000
0.510000000000000	-0.000635530000000000
0.515000000000000	5.00470000000000e-05
0.520000000000000	0.000486240000000000
0.525000000000000	0.00123120000000000
0.530000000000000	0.000941390000000000
0.535000000000000	-0.000370100000000000
0.540000000000000	-0.000647390000000000
0.545000000000000	-9.17410000000000e-06
0.550000000000000	-2.16250000000000e-05
0.555000000000000	-0.000444190000000000
0.560000000000000	-0.000224280000000000
0.565000000000000	-0.000603950000000000
0.570000000000000	-0.000678580000000000
0.575000000000000	-0.000268660000000000
0.580000000000000	-0.000355620000000000
0.585000000000000	-0.000374890000000000
0.590000000000000	-7.19090000000000e-05
0.595000000000000	0.000347170000000000
0.600000000000000	0.000152090000000000
0.605000000000000	-0.000351060000000000
0.610000000000000	-0.000146510000000000
0.615000000000000	0.000810820000000000
0.620000000000000	0.000712860000000000
0.625000000000000	-0.000330610000000000
0.630000000000000	-0.000413670000000000
0.635000000000000	0.000126170000000000
0.640000000000000	0.000197380000000000
0.645000000000000	0.000588130000000000
0.650000000000000	0.00137220000000000
0.655000000000000	0.000252850000000000
0.660000000000000	0.000328640000000000
0.665000000000000	6.07010000000000e-05
0.670000000000000	-0.000389680000000000
0.675000000000000	-0.000311690000000000
0.680000000000000	-0.000372190000000000
0.685000000000000	-0.000225310000000000
0.690000000000000	0.000608140000000000
0.695000000000000	0.000563420000000000
0.700000000000000	-4.42520000000000e-05
0.705000000000000	-0.000672820000000000
0.710000000000000	-0.000637510000000000
0.715000000000000	-0.000620280000000000
0.720000000000000	-0.000191950000000000
0.725000000000000	0.000246470000000000
0.730000000000000	3.10600000000000e-05
0.735000000000000	-0.000509630000000000
0.740000000000000	-9.61870000000000e-05
0.745000000000000	0.000629670000000000
0.750000000000000	0.000483490000000000
0.755000000000000	0.000632080000000000
0.760000000000000	-0.000574230000000000
0.765000000000000	-0.000532070000000000
0.770000000000000	0.000266380000000000
0.775000000000000	0.000671310000000000
0.780000000000000	0.000890480000000000
0.785000000000000	0.00160840000000000
0.790000000000000	0.000795030000000000
0.795000000000000	0.000224220000000000
0.800000000000000	-0.000445040000000000
0.805000000000000	-0.00137040000000000
0.810000000000000	-0.00102570000000000
0.815000000000000	0.000315620000000000
0.820000000000000	-0.000515160000000000
0.825000000000000	-0.000485000000000000
0.830000000000000	-0.000292920000000000
0.835000000000000	-3.64570000000000e-05
0.840000000000000	0.000976380000000000
0.845000000000000	0.00129500000000000
0.850000000000000	0.000583700000000000
0.855000000000000	-0.000263630000000000
0.860000000000000	0.000167650000000000
0.865000000000000	-0.000457680000000000
0.870000000000000	4.10230000000000e-05
0.875000000000000	-0.000169330000000000
0.880000000000000	-0.000298680000000000
0.885000000000000	9.68350000000000e-05
0.890000000000000	-0.000340190000000000
0.895000000000000	-0.00113440000000000
0.900000000000000	-0.000718130000000000
0.905000000000000	-0.000669650000000000
0.910000000000000	-0.000372140000000000
0.915000000000000	2.67430000000000e-05
0.920000000000000	0.000416520000000000
0.925000000000000	0.000745170000000000
0.930000000000000	0.00105900000000000
0.935000000000000	-0.000471310000000000
0.940000000000000	-0.000498920000000000
0.945000000000000	0.000372480000000000
0.950000000000000	0.000155920000000000
0.955000000000000	0.000670920000000000
0.960000000000000	0.00141450000000000
0.965000000000000	-7.98010000000000e-05
0.970000000000000	4.36640000000000e-05
0.975000000000000	-0.000871220000000000
0.980000000000000	-0.00135840000000000
0.985000000000000	-0.000362090000000000
0.990000000000000	-8.57150000000000e-05
0.995000000000000	3.31850000000000e-05
1	-0.000221490000000000
1.00500000000000	-0.000388480000000000
1.01000000000000	-0.000369760000000000
1.01500000000000	5.41720000000000e-05
1.02000000000000	0.000758740000000000
1.02500000000000	-0.000350690000000000
1.03000000000000	0.000554190000000000
1.03500000000000	-0.000792550000000000
1.04000000000000	-0.000246020000000000
1.04500000000000	-7.35350000000000e-05
1.05000000000000	0.000313370000000000
1.05500000000000	0.000114000000000000
1.06000000000000	8.52170000000000e-05
1.06500000000000	4.92240000000000e-05
1.07000000000000	-0.00116070000000000
1.07500000000000	-0.000488090000000000
1.08000000000000	0.000792090000000000
1.08500000000000	0.000672000000000000
1.09000000000000	0.000448120000000000
1.09500000000000	0.000987690000000000
1.10000000000000	-0.000263280000000000
1.10500000000000	-0.000401300000000000
1.11000000000000	-0.000258460000000000
1.11500000000000	-0.000827830000000000
1.12000000000000	-0.000860320000000000
1.12500000000000	-0.000506600000000000
1.13000000000000	-0.000972550000000000
1.13500000000000	-0.000983630000000000
1.14000000000000	0.000156850000000000
1.14500000000000	-0.000524150000000000
1.15000000000000	0.000371790000000000
1.15500000000000	0.000112940000000000
1.16000000000000	-0.000951430000000000
1.16500000000000	-0.000340470000000000
1.17000000000000	-7.81240000000000e-05
1.17500000000000	0.000300770000000000
1.18000000000000	0.000327560000000000
1.18500000000000	0.000605330000000000
1.19000000000000	-0.000586150000000000
1.19500000000000	0.000187590000000000
1.20000000000000	-0.000273740000000000
1.20500000000000	0.000340910000000000
1.21000000000000	-8.09500000000000e-05
1.21500000000000	-0.000371270000000000
1.22000000000000	-0.00135440000000000
1.22500000000000	-0.000126480000000000
1.23000000000000	1.38200000000000e-05
1.23500000000000	-0.000436680000000000
1.24000000000000	-0.000799690000000000
1.24500000000000	-0.000331540000000000
1.25000000000000	-0.000395420000000000
1.25500000000000	-0.000576250000000000
1.26000000000000	-0.00139450000000000
1.26500000000000	-0.000407960000000000
1.27000000000000	0.00186570000000000
1.27500000000000	0.000459850000000000
1.28000000000000	0.00163220000000000
1.28500000000000	0.000431870000000000
1.29000000000000	0.000710890000000000
1.29500000000000	-0.000327480000000000
1.30000000000000	-0.000701110000000000
1.30500000000000	5.70760000000000e-05
1.31000000000000	-0.000169450000000000
1.31500000000000	0.000436530000000000
1.32000000000000	2.22830000000000e-05
1.32500000000000	-3.89460000000000e-05
1.33000000000000	-0.000294420000000000
1.33500000000000	-0.000792710000000000
1.34000000000000	7.58620000000000e-05
1.34500000000000	0.00107080000000000
1.35000000000000	0.000205510000000000
1.35500000000000	-0.000466700000000000
1.36000000000000	0.000247130000000000
1.36500000000000	0.000973400000000000
1.37000000000000	0.000286890000000000
1.37500000000000	-0.000557130000000000
1.38000000000000	0.000381900000000000
1.38500000000000	0.000579140000000000
1.39000000000000	-0.000759120000000000
1.39500000000000	-0.00128250000000000
1.40000000000000	-0.00228120000000000
1.40500000000000	-0.00162080000000000
1.41000000000000	-0.000173330000000000
1.41500000000000	-0.000437070000000000
1.42000000000000	0.000210420000000000
1.42500000000000	0.000285760000000000
1.43000000000000	0.000167990000000000
